[18:39:46.172048 WARN] MONGODB | Unsupported client option 'roles'. It will be ignored.
20724f82-0cde-4297-a065-80119aa678bb	9b45343e-644a-468d-98e3-6789257790d7	2026-06-19 17:01:16 UTC
b4f47413-f7af-4b48-962c-a3b654c3f456	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:30 UTC
d072c1af-c6fc-4fb0-81c4-46f5c0c0a392	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:32 UTC
75dd794e-41b1-4ec6-ba72-d6f28fb27825	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:33 UTC
f7a74f08-2404-49b4-a5a4-1ea0135502a6	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:33 UTC
7c55fe67-f430-453a-90fa-f0284e75da65	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:33 UTC
a848de4a-6516-4083-94a4-c02e1d632afa	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:36 UTC
e5ff5f4a-1a68-4ca2-b9c2-bb4ee3c8dba1	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:25:37 UTC
ef70bd52-6d6b-49e0-8977-bbf9c14d5b79	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:27:38 UTC
0781fb91-ebad-4448-835a-4d13b052cec6	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:27:40 UTC
ef658822-a8ed-4d21-a04d-02f650be052e	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:27:46 UTC
563a9369-4284-4f1d-a36b-ed54b7c21887	cd83c732-cb30-4330-aa3a-3afc6c9105c0	2026-06-20 08:27:52 UTC
f13ab448-5587-4b51-a5a5-9e88a1402d79	d425842c-54ab-4c13-a4e4-9a036861a5bd	2026-06-20 08:25:10 UTC
17a64b9c-afe6-4675-9995-307d10021312	d425842c-54ab-4c13-a4e4-9a036861a5bd	2026-06-20 08:25:25 UTC
13aac885-1806-41eb-8974-76f08891c656	d425842c-54ab-4c13-a4e4-9a036861a5bd	2026-06-20 08:25:29 UTC
e0b50bc5-776f-4cc0-9a60-7e0c7641e52e	d425842c-54ab-4c13-a4e4-9a036861a5bd	2026-06-20 08:25:33 UTC
b28bbb09-66b4-46e6-8ef8-67af3e72d566	d425842c-54ab-4c13-a4e4-9a036861a5bd	2026-06-20 08:25:34 UTC
7e4cb7ac-37f1-4385-a957-4ae3ff7288cb	d425842c-54ab-4c13-a4e4-9a036861a5bd	2026-06-20 08:25:35 UTC
c4676f98-aa48-4386-8597-3119a3ea27bd	f63d6e99-4b0d-4cb4-a113-d9d7d0402fdc	2026-06-19 17:00:42 UTC
